window,tso_period_s,trafo,group,k,t_start_s,n_samples,q_set_mvar,delta_mvar,r_k_mvar,rho_k,delta_below_floor,n_k,n_k_censored,n_inner_cap,cair_width_mvar,tap_moves,lockout_occupancy,z_slack_max,sigma_norm_max,v_min_pu,v_max_pu,v_violation
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,47,2820.0,3,-0.984676150046817,0.008685963010627407,0.03606775996015543,nan,True,0,False,3,213.56353129308056,0,0.0,0.0,0.03550299735875378,1.0316601601929674,1.0369931217289914,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,48,2880.0,3,-0.9972747775020214,0.012598627455204459,0.054740665947967226,nan,True,0,False,3,213.56227195822328,0,0.0,0.0,0.059880123688614256,1.0316883131628278,1.0370373904081023,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,49,2940.0,3,-1.0039503786554465,0.006675601153425026,0.05379671922091389,nan,True,0,False,3,213.5632801112634,0,0.0,0.0,0.04575953288300268,1.0317176195216538,1.0370381741355001,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,50,3000.0,3,-1.012155804659073,0.008205426003626615,0.0597648205152006,nan,True,0,False,3,213.56277531565806,0,0.0,0.0,0.05336423800690165,1.0317391165166292,1.037065389764177,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,51,3060.0,3,-1.0175107764541882,0.0053549717951151266,0.05838199000917177,nan,True,0,False,3,213.56325990500358,0,0.0,0.0,0.04772794784682113,1.03176396677781,1.0370704612226935,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,52,3120.0,3,-1.0235257186005506,0.006014942146362445,0.06046126102581817,nan,True,0,False,3,213.5630262271327,0,0.0,0.0,0.05069248498971296,1.0317817567489675,1.0370876781100715,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,53,3180.0,3,-1.0280787816556223,0.004553063055071638,0.0594007386565818,nan,True,0,False,3,213.5632628489925,0,0.0,0.0,0.04791425226818002,1.0318034376664325,1.037094368064797,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,54,3240.0,3,-1.0328516484396209,0.004772866783998575,0.06012253805205625,nan,True,0,False,3,213.56315276493882,0,0.0,0.0,0.04908048768362434,1.0318200186602284,1.0371069632824952,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,55,3300.0,3,-1.0367966255997525,0.003944977160131646,0.05942468412533031,nan,True,0,False,3,213.56327166508368,0,0.0,0.0,0.04756248130652064,1.0318391566061405,1.0371144040044067,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,56,3360.0,3,-1.040723743501251,0.003927117901498578,0.05962623301531389,nan,True,0,False,3,213.56322278250337,0,0.0,0.0,0.047924981996730606,1.031855684770986,1.0371246312542204,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,57,3420.0,3,-1.044117116354422,0.003393372853170984,0.059168971211907895,nan,True,0,False,3,213.56328566387296,0,0.0,0.0,0.04700766504103211,1.031873312341471,1.0371322490799493,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,58,3480.0,3,-1.0473677640486208,0.003250647694198694,0.05915633745881843,nan,True,0,False,3,213.56326749603005,0,0.0,0.0,0.04699396186007843,1.031889527426626,1.037141093459078,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,59,3540.0,3,-1.0502244152143472,0.0028566511657264204,0.05883489067313552,nan,True,0,False,3,213.56330358704813,0,0.0,0.0,0.04636973185873016,1.031906121265556,1.0371485466890225,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,60,3600.0,3,-0.5224923363167234,0.5277320788976237,0.23921422393878566,nan,True,0,False,3,213.5943619277633,0,0.0,0.0,0.8891375090086006,1.0327035438883607,1.0386400553065902,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,61,3660.0,3,-0.25146920429310016,0.27102313202362327,0.11324379919608485,nan,True,0,False,3,213.53231085353377,0,0.0,0.0,0.18053738646949402,1.0325617677699641,1.0374435477317738,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,62,3720.0,3,-0.049275321884606954,0.2021938824084932,0.17707888239068484,nan,True,0,False,3,213.55613603869094,0,0.0,0.0,0.2912876096949006,1.0318817849546407,1.037016253164885,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,63,3780.0,3,0.04257540256982052,0.09185072445442748,0.10927499874167466,nan,True,0,False,3,213.54643111289738,0,0.0,0.0,0.10578444241336747,1.0317611991274767,1.0365504718285958,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,64,3840.0,3,0.10651103402320664,0.06393563145338611,0.11235890720471228,nan,True,0,False,3,213.5473980223775,0,0.0,0.0,0.11627504293135732,1.031489486824078,1.0363887324135657,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,65,3900.0,3,0.1247650022771749,0.01825396825396826,0.07250009491635324,nan,True,0,False,3,213.5536977849158,0,0.0,0.0,0.0503809361872054,1.0314121655637234,1.0362439016568994,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,66,3960.0,3,0.13497096032339448,0.010205958046219585,0.06895533825287128,nan,True,0,False,3,213.5540416277949,0,0.0,0.0,0.04853467937909557,1.0313277871740005,1.0361685283507467,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,67,4020.0,3,0.12739544873131378,0.007575511592080697,0.04821078809595239,nan,True,0,False,3,213.55694069003164,0,0.0,0.0,0.04554613629214679,1.0312996623373916,1.0361470898091274,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,68,4080.0,3,0.11925964212428439,0.008135806607029394,0.046335149561973515,nan,True,0,False,3,213.55698136007436,0,0.0,0.0,0.0369358600587966,1.031289031706914,1.0361063897653302,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,69,4140.0,3,0.10493271761927772,0.014326924505006666,0.036637013181484906,nan,True,0,False,3,213.55831198262314,0,0.0,0.0,0.04371509726844674,1.0312821328591457,1.0361250528460177,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,70,4200.0,3,0.0922833435261548,0.012649374093122917,0.03646684936340877,nan,True,0,False,3,213.55826215635423,0,0.0,0.0,0.038357406563470225,1.0312934641312628,1.0361122481966674,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,71,4260.0,3,0.07805417516641747,0.014229168359737338,0.03240754111103114,nan,True,0,False,3,213.55887482669561,0,0.0,0.0,0.04128073959630668,1.0312971567322462,1.0361265649083586,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,72,4320.0,3,0.06582679649112706,0.012227378675290404,0.03303679903263583,nan,True,0,False,3,213.55881641700992,0,0.0,0.0,0.03788775733901666,1.0313111780380828,1.0361234241145942,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,73,4380.0,3,0.05373235864322743,0.012094437847899632,0.031616039110603754,nan,True,0,False,3,213.55909966525965,0,0.0,0.0,0.038827546629371476,1.0313197430341008,1.0361325016241398,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,74,4440.0,3,0.04338692805377145,0.01034543058945598,0.03245720122599546,nan,True,0,False,3,213.55905419892076,0,0.0,0.0,0.03665936079934668,1.0313322316577882,1.0361317865229744,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,75,4500.0,3,0.0337229771575551,0.009663950896216349,0.06566800791629104,nan,True,0,False,3,213.6612411392261,0,0.0,0.0,0.11642655981856714,1.0313033941091896,1.0361363861437503,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,76,4560.0,3,0.03393964548337839,0.0002166683258232882,0.10483105167722026,nan,True,0,False,3,213.65883661631736,0,0.0,0.0,0.08750811994579537,1.0313091904031433,1.0360636024236958,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,77,4620.0,3,0.028480795204225015,0.005458850279153375,0.10547557717446128,nan,True,0,False,3,213.64725541457216,0,0.0,0.0,0.09046743570209342,1.0313203158321391,1.0360573396722605,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,78,4680.0,3,0.025993338481991986,0.0024874567222330293,0.11614149400528823,nan,True,0,False,3,213.31962411214897,0,0.0,0.0,0.082388160081134,1.0313255171948799,1.036013216718439,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,79,4740.0,3,0.02122484398245468,0.0047684944995373055,0.11610677686943398,nan,True,0,False,3,212.8218112444359,0,0.0,0.0,0.08840830907466658,1.031326767376079,1.0360032688126806,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,80,4800.0,3,0.018081407155244256,0.0031434368272104246,0.11997244632150966,nan,True,0,False,3,212.3239983767229,0,0.0,0.0,0.08535626272660336,1.0313332253015834,1.0359711406338008,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,81,4860.0,3,0.014122914635078303,0.003958492520165953,0.11958982925462203,nan,True,0,False,3,211.82618550900986,0,0.0,0.0,0.08763747317029781,1.031332530102099,1.0359546190826285,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,82,4920.0,3,0.01127272248260455,0.002850192152473752,0.12132899921599496,nan,True,0,False,3,211.32837264129688,0,0.0,0.0,0.08593547728542346,1.0313370486442943,1.035926890441043,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,83,4980.0,3,0.008263155023696804,0.0030095674589077463,0.121078007359788,nan,True,0,False,3,210.83055977358384,0,0.0,0.0,0.0868676427362634,1.0313376658287048,1.03590684134767,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,84,5040.0,3,0.006072168791059566,0.0021909862326372383,0.12203110205083231,nan,True,0,False,3,210.33274690587086,0,0.0,0.0,0.08580326719996892,1.031340822990118,1.0358806491226122,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,85,5100.0,3,0.00400755283263401,0.0020646159584255565,0.12196633162857926,nan,True,0,False,3,209.83493403815783,0,0.0,0.0,0.08615270405906572,1.0313417049911742,1.0358582914081151,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,86,5160.0,3,0.0025753650188731388,0.0014321878137608709,0.12258129818248474,nan,True,0,False,3,209.33712117044482,0,0.0,0.0,0.08544790557915648,1.0313437906863783,1.0358324000447772,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,87,5220.0,3,0.0013865959322395863,0.0011887690866335524,0.12264601765977731,nan,True,0,False,3,208.8393083027318,0,0.0,0.0,0.08552688806790544,1.0313444856518565,1.0358083935320817,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,88,5280.0,3,0.0007060458843175421,0.0006805500479220442,0.12309304458019878,nan,True,0,False,3,208.34149543501877,0,0.0,0.0,0.08503337052163915,1.0313457126164511,1.0357822618730257,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,89,5340.0,3,0.0003099885438741266,0.00039605734044341554,0.12323072035355484,nan,True,0,False,3,207.8436825673058,0,0.0,0.0,0.08498353404668228,1.0313460510644383,1.0357570059493646,False
d_gen_trip_spring,60.0,DSO_3|trafo_7,DSO_3,90,5400.0,1,0.0003377429961045317,2.7754452230405093e-05,0.11904417187394692,nan,True,0,False,3,207.34586969959275,0,0.0,0.0,0.0772331546051987,1.031350611666147,1.0357304063320159,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,0,20.0,2,4.932770076077448,nan,0.31495794325173243,nan,False,0,False,3,192.9011138825358,0,0.0,0.0,1.2653058742911851,1.0242121275707459,1.0312262006271067,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,1,60.0,3,3.9327891347610655,0.9999809413163825,0.41958087912879893,nan,True,0,False,3,192.93222683029407,0,0.0,0.0,1.9541048497492117,1.0258318864346747,1.0339722877175257,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,2,120.0,3,3.463367326734561,0.46942180802650446,0.018421770879950117,nan,True,0,False,3,192.89265689997623,0,0.0,0.0,0.23978097246130778,1.0275285146163624,1.0335982007432163,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,3,180.0,3,3.02704209583594,0.4363252308986212,0.09611306461448699,nan,True,0,False,3,192.9013664062398,0,0.0,0.0,0.6066260737607585,1.0282127406343649,1.0348693820737989,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,4,240.0,3,2.7984911821550122,0.22855091368092761,0.0011814167951689214,nan,True,0,False,3,192.8780822064142,0,0.0,0.0,0.19035104869007383,1.0289209534756945,1.0347879211773394,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,5,300.0,3,2.5874382130231517,0.21105296913186056,0.01568510577003046,nan,True,0,False,3,192.885697525909,0,0.0,0.0,0.2602423831526212,1.0292067046865663,1.0353358615653867,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,6,360.0,3,2.4624090312147873,0.12502918180836442,0.014982362944679917,nan,True,0,False,3,192.87505572856492,0,0.0,0.0,0.10665217793276521,1.0295197410682457,1.035294786300421,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,7,420.0,3,2.342848728183948,0.11956030303083942,0.00857748393454738,nan,True,0,False,3,192.87814965238346,0,0.0,0.0,0.12933293234065282,1.0296544336351912,1.0355427226800942,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,8,480.0,3,2.2593701247856486,0.08347860339829927,0.019555425823043926,nan,True,0,False,3,192.87397288514745,0,0.0,0.0,0.06338803559329846,1.0298093651093432,1.0355294407571571,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,9,540.0,3,2.176885677786854,0.08248444699879443,0.015735054161808648,nan,True,0,False,3,192.8746722242144,0,0.0,0.0,0.07598480794865911,1.0298809129880426,1.0356481655511434,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,10,600.0,3,2.1097387824019487,0.06714689538490548,0.019721674243954546,nan,True,0,False,3,192.87373554788007,0,0.0,0.0,0.0473588006007892,1.0299729026930224,1.035652519189346,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,11,660.0,3,2.0425167436172034,0.06722203878474531,0.017456333572406724,nan,True,0,False,3,192.8735342626502,0,0.0,0.0,0.054821125071765515,1.0300183476454092,1.0357182925734678,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,12,720.0,3,1.9820586892111625,0.060458054406040906,0.018866365785538575,nan,True,0,False,3,192.87380406992463,0,0.0,0.0,0.04248127777182454,1.0300794802936852,1.035733229231499,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,13,780.0,3,1.921581614640144,0.06047707457101836,0.017579616370377193,nan,True,0,False,3,192.87377652589612,0,0.0,0.0,0.04622193215644081,1.0301201030711533,1.035776721066866,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,14,840.0,3,1.8643693921403075,0.057212222499836596,0.018045058603426645,nan,True,0,False,3,192.87395244489863,0,0.0,0.0,0.040604387968522525,1.0301682733999862,1.035797294026165,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,15,900.0,3,1.8074385773515875,0.056930814788719974,0.015713086651045982,nan,True,0,False,3,192.86523416788714,0,0.0,0.0,0.04209710321308301,1.0302163129967223,1.0358381979145528,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,16,960.0,3,1.7523961572814735,0.05504242007011406,0.014392093757004343,nan,True,0,False,3,192.8651199511965,0,0.0,0.0,0.04568896915739985,1.0302647675035692,1.0358814345952319,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,17,1020.0,3,1.699369969884289,0.053026187397184454,0.01481290744308228,nan,True,0,False,3,192.86510488348455,0,0.0,0.0,0.04210056853661682,1.0303118777178737,1.0359200480123552,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,18,1080.0,3,1.6478805786009334,0.05148939128335561,0.014697498593987612,nan,True,0,False,3,192.8650218986951,0,0.0,0.0,0.04116229532870829,1.030356383962383,1.0359570831236102,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,19,1140.0,3,1.5977249800387847,0.050155598562148684,0.014735736218898898,nan,True,0,False,3,192.8649883281242,0,0.0,0.0,0.03977756151419012,1.0303993420775404,1.0359925294089087,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,20,1200.0,3,0.7530448584115849,0.8446801216271999,0.2694285150628696,nan,True,0,False,3,192.97326580531768,0,0.0,0.0,1.291698340995057,1.0282209932805622,1.03587023509827,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,21,1260.0,3,0.3844533305513724,0.3685915278602125,0.0005487387617157391,nan,True,0,False,3,192.88754248076094,0,0.0,0.0,0.1550715131757206,1.0298371108588076,1.035970109654759,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,22,1320.0,3,0.12447743136004019,0.2599758991913322,0.010895999102208065,nan,True,0,False,3,192.9088584628904,0,0.0,0.0,0.32050521181909203,1.0304252582109856,1.0369625818648605,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,23,1380.0,3,0.02460453021400051,0.09987290114603968,0.046370453911120976,nan,True,0,False,3,192.87634540808227,0,0.0,0.0,0.07177264603957415,1.0308855213719772,1.037009883567763,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,24,1440.0,3,-0.04810717214187714,0.07271170235587765,0.03897121852702194,nan,True,0,False,3,192.88595865292962,0,0.0,0.0,0.08440244917913674,1.0311247149549179,1.037244252632672,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,25,1500.0,3,-0.06868251009709885,0.020575337955221706,0.050927443728683006,nan,True,0,False,3,192.87066697357375,0,0.0,0.0,0.037910177355791864,1.031215838858505,1.0372531660026907,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,26,1560.0,3,-0.08880377682482488,0.02012126672772603,0.04274021536240413,nan,True,0,False,3,192.8757011411771,0,0.0,0.0,0.025620270575895044,1.0313288914474836,1.0372769346896136,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,27,1620.0,3,-0.09380178366263194,0.004998006837807059,0.043753028498977345,nan,True,0,False,3,192.868430080908,0,0.0,0.0,0.0330548125517993,1.031320254202244,1.0372715124702854,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,28,1680.0,3,-0.10394625017225916,0.01014446650962722,0.037700711929974304,nan,True,0,False,3,192.87079800943096,0,0.0,0.0,0.02470365385324805,1.031370199378742,1.0372565455260814,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,29,1740.0,3,-0.11085543770897492,0.006909187536715766,0.03645309210887164,nan,True,0,False,3,192.86733546204346,0,0.0,0.0,0.02907779371536697,1.03136221989323,1.0372471261544693,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,30,1800.0,3,-0.12247585887494285,0.011620421165967926,0.03147916941089558,nan,True,0,False,3,193.02483052894272,0,0.0,0.0,0.096578136371107,1.0313504152627007,1.0372099314318606,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,31,1860.0,3,-0.1254557177136704,0.0029798588387275476,0.03165967055417432,nan,True,0,False,3,193.0270272081637,0,0.0,0.0,0.09939832612104393,1.031311680200741,1.0371171506733243,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,32,1920.0,3,-0.14246047821799135,0.017004760504320954,0.013116711888577659,nan,True,0,False,3,193.02709015185275,0,0.0,0.0,0.07192047527616263,1.0313557266851725,1.0370593447402083,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,33,1980.0,3,-0.1591294665848309,0.016668988366839554,0.009990635844992435,nan,True,0,False,3,193.02784889582773,0,0.0,0.0,0.07143267196490313,1.0313412179143153,1.0370165039751362,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,34,2040.0,3,-0.18210911181922662,0.022979645234395718,0.0041614346123675094,nan,True,0,False,3,193.02802934336597,0,0.0,0.0,0.07311490063278178,1.0313688872384512,1.0369895285551132,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,35,2100.0,3,-0.20523574064816993,0.023126628828943313,0.0027737386268564534,nan,True,0,False,3,193.02848161935378,0,0.0,0.0,0.07086812995240582,1.0313728550927332,1.036959744610964,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,36,2160.0,3,-0.23121374015622168,0.02597799950805174,0.0004486626207317601,nan,True,0,False,3,193.02865537095758,0,0.0,0.0,0.07414647723897526,1.0313965507176712,1.0369473487876353,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,37,2220.0,3,-0.2571921763181747,0.025978436161953028,0.00017499129152864779,nan,True,0,False,3,193.02894598297024,0,0.0,0.0,0.07304174111906192,1.0314097344564401,1.0369267911357598,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,38,2280.0,3,-0.2843864717284782,0.027194295410303493,0.0012836293120032094,nan,True,0,False,3,193.02909837748257,0,0.0,0.0,0.07445713990805167,1.0314321370597435,1.036916469863776,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,39,2340.0,3,-0.31142995021947856,0.02704347849100036,0.0016429496221315731,nan,True,0,False,3,193.02929731415304,0,0.0,0.0,0.07383133905113395,1.0314495223695352,1.0369010096742206,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,40,2400.0,3,-0.3388870721378513,0.02745712191837274,0.0022616011460764307,nan,True,0,False,3,193.02942618253826,0,0.0,0.0,0.0744301319137673,1.031471262109123,1.0368903638039457,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,41,2460.0,3,-0.3660842449862732,0.02719717284842188,0.0025217304720414613,nan,True,0,False,3,193.0295714164768,0,0.0,0.0,0.07403332004759013,1.031490465811821,1.0368771234472502,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,42,2520.0,3,-0.3932859035249264,0.027201658538653195,0.002915900070573574,nan,True,0,False,3,193.0296800039119,0,0.0,0.0,0.07424307630699861,1.0315116876565986,1.0368661409377609,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,43,2580.0,3,-0.4201520535703675,0.02686615004544113,0.0031281633534208653,nan,True,0,False,3,193.02979271588782,0,0.0,0.0,0.07395441549138637,1.0315315285385167,1.0368537684830204,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,44,2640.0,3,-0.44680691247377563,0.02665485890340813,0.0034070748362427516,nan,True,0,False,3,193.02988545998943,0,0.0,0.0,0.07396943809824687,1.031552237605803,1.0368424071723643,False
d_gen_trip_spring,60.0,DSO_3|trafo_8,DSO_3,45,2700.0,3,-0.47307560376438595,0.026268691290610324,0.001755047999697057,nan,True,0,False,3,192.94265633215645,0,0.0,0.0,0.08252348986072913,1.0315721107340374,1.0369381320793196,False
